planes,sats_per_plane,total_satellites,phase_factor,inclination_deg,raan0_deg,u0_deg,C1,C2,avg_multiplicity,c_min,max_gap_s,strict_double_time_rate
3,50,150,2,56.0,0.0,0.0,0.27081503597944434,0.04704438924935813,0.3220455972448567,0,16920.0,0.0
3,50,150,2,58.0,0.0,0.0,0.2536937151109419,0.04465396912275168,0.30259458414168444,0,16440.0,0.0
3,50,150,2,60.0,0.0,0.0,0.24096332869334824,0.04428038823131185,0.2892421225937036,0,16440.0,0.0
1,160,160,0,48.5,0.0,0.0,0.16140074873923227,0.1504910588947794,0.5172866752521508,0,21720.0,0.0
1,160,160,0,50.0,0.0,0.0,0.16636548980833435,0.1560323595611704,0.5313546388008545,0,21720.0,0.0
1,160,160,0,52.0,0.0,0.0,0.1651816383961031,0.1551202555205776,0.5356268184287759,0,21720.0,0.0
1,160,160,0,54.0,0.0,0.0,0.1627166121220152,0.1528581923878817,0.5281835325924812,0,21720.0,0.0
1,160,160,0,56.0,0.0,0.0,0.1600701935973088,0.1506461761340799,0.5156264289065108,0,21720.0,0.0
1,160,160,0,58.0,0.0,0.0,0.1511933634800156,0.14125544012661248,0.48433067374921596,0,21720.0,0.0
1,160,160,0,60.0,0.0,0.0,0.1437749885892707,0.1345562325468196,0.4617646668009979,0,21720.0,0.0
2,80,160,0,48.5,0.0,0.0,0.1986519437959,0.1312988337700507,0.33328517052033907,0,21720.0,0.0
2,80,160,0,50.0,0.0,0.0,0.20504352267975778,0.1340088679404804,0.3424681819653813,0,21720.0,0.0
2,80,160,0,52.0,0.0,0.0,0.205206582857426,0.13825446449009032,0.3470582169740622,0,21720.0,0.0
2,80,160,0,54.0,0.0,0.0,0.2042859457750964,0.1380310997587042,0.3460333158271764,0,21720.0,0.0
2,80,160,0,56.0,0.0,0.0,0.20301725765975298,0.13518819996788173,0.34232548935692536,0,21720.0,0.0
2,80,160,0,58.0,0.0,0.0,0.1959555969713501,0.12980022963610185,0.33032588368586846,0,21720.0,0.0
2,80,160,0,60.0,0.0,0.0,0.19024841414567553,0.12704367767804486,0.32223816727723303,0,21720.0,0.0
2,80,160,1,48.5,0.0,0.0,0.19853827874323648,0.13120460972805698,0.3329617996024073,0,21720.0,0.0
2,80,160,1,50.0,0.0,0.0,0.20481931918164556,0.1339765618330435,0.3420810292370165,0,21720.0,0.0
2,80,160,1,52.0,0.0,0.0,0.20529504165454324,0.13828742448319828,0.34706281327664007,0,21720.0,0.0
2,80,160,1,54.0,0.0,0.0,0.204421927202768,0.13796415583982033,0.34598153525552217,0,21720.0,0.0
2,80,160,1,56.0,0.0,0.0,0.20309865062123605,0.1351473576838824,0.3420871284547248,0,21720.0,0.0
2,80,160,1,58.0,0.0,0.0,0.19551509403434525,0.13017940599209038,0.33018030419625755,0,21720.0,0.0
2,80,160,1,60.0,0.0,0.0,0.1906948877305365,0.12714531810283103,0.322764002340968,0,21720.0,0.0
4,40,160,0,48.5,0.0,0.0,0.29057969151940755,0.016585525344441514,0.3072299035735769,0,21720.0,0.0
4,40,160,0,50.0,0.0,0.0,0.30220277758605035,0.016990738225221118,0.31921895753186597,0,17400.0,0.0
4,40,160,0,52.0,0.0,0.0,0.30375395625799606,0.016031861400453838,0.31984711767547747,0,17400.0,0.0
4,40,160,0,54.0,0.0,0.0,0.2947726455889583,0.01637074335161994,0.31119014001989564,0,17880.0,0.0
4,40,160,0,56.0,0.0,0.0,0.28160324583090834,0.016113730874497842,0.297751582995541,0,18000.0,0.0
4,40,160,0,58.0,0.0,0.0,0.2521483834171395,0.017028113222064118,0.2692316098816301,0,18000.0,0.0
4,40,160,0,60.0,0.0,0.0,0.23262753357696764,0.019170124583934092,0.25189576364164984,0,18360.0,0.0
4,40,160,1,48.5,0.0,0.0,0.29042372705464703,0.016392365740133173,0.3069067624292232,0,21720.0,0.0
4,40,160,1,50.0,0.0,0.0,0.302453645068071,0.016354168993312178,0.31883325578197763,0,17280.0,0.0
4,40,160,1,52.0,0.0,0.0,0.303368521551439,0.016351618292202882,0.31980688158126386,0,17280.0,0.0
4,40,160,1,54.0,0.0,0.0,0.29521616893796016,0.01594638186314224,0.3112093018804198,0,17880.0,0.0
4,40,160,1,56.0,0.0,0.0,0.28069337080932055,0.016602072497953178,0.29734094405050393,0,18240.0,0.0
4,40,160,1,58.0,0.0,0.0,0.25189166256536927,0.01758936309210272,0.26949192011056733,0,18240.0,0.0
4,40,160,1,60.0,0.0,0.0,0.23202539207588613,0.020182235546065744,0.2522394102104975,0,18360.0,0.0
4,40,160,2,48.5,0.0,0.0,0.2910753394637379,0.01526158441702277,0.3064016105904885,0,21720.0,0.0
4,40,160,2,50.0,0.0,0.0,0.3023832381346096,0.016343140355944925,0.318751820211149,0,17160.0,0.0
4,40,160,2,52.0,0.0,0.0,0.30370737987727164,0.01609401856360429,0.31986327452901814,0,17640.0,0.0
4,40,160,2,54.0,0.0,0.0,0.2948084419847461,0.015887716035077735,0.31070830280900646,0,18120.0,0.0
4,40,160,2,56.0,0.0,0.0,0.28008788335110796,0.0171016136358731,0.29723435675326165,0,18120.0,0.0
4,40,160,2,58.0,0.0,0.0,0.2523938794183497,0.01641596804346321,0.26883163636800356,0,18240.0,0.0
4,40,160,2,60.0,0.0,0.0,0.2315889232930172,0.01928391925487167,0.2509259731375892,0,18240.0,0.0
4,40,160,3,48.5,0.0,0.0,0.2902780964712529,0.016170673972416526,0.3064752945725055,0,21720.0,0.0
4,40,160,3,50.0,0.0,0.0,0.3010002979386796,0.017612806619482262,0.31865126713905356,0,17520.0,0.0
4,40,160,3,52.0,0.0,0.0,0.30389961160995205,0.015792547627219263,0.319728593604719,0,17520.0,0.0
4,40,160,3,54.0,0.0,0.0,0.294327862143138,0.01662007281045575,0.3109946860329112,0,18000.0,0.0
4,40,160,3,56.0,0.0,0.0,0.2809762605510488,0.016271273094897766,0.2972821399360813,0,18000.0,0.0
4,40,160,3,58.0,0.0,0.0,0.2525241899741347,0.017009631322413576,0.26957868106282884,0,18120.0,0.0
4,40,160,3,60.0,0.0,0.0,0.23295925704768178,0.019758148198263648,0.2528100696600295,0,18120.0,0.0
1,170,170,0,48.5,0.0,0.0,0.1615153817329467,0.152051852060515,0.5495713287747711,0,21720.0,0.0
1,170,170,0,50.0,0.0,0.0,0.16656890870773455,0.15764345491941917,0.564655533505163,0,21720.0,0.0
1,170,170,0,52.0,0.0,0.0,0.16521631261679903,0.1564193922171743,0.5684979851619578,0,21720.0,0.0
1,170,170,0,54.0,0.0,0.0,0.16291897838967254,0.15408377932603184,0.5615325879695823,0,21720.0,0.0
1,170,170,0,56.0,0.0,0.0,0.1601845323722949,0.1521092233531031,0.5474946142644297,0,21720.0,0.0
1,170,170,0,58.0,0.0,0.0,0.15144603282903712,0.14255776693549008,0.5144850153083397,0,21720.0,0.0
1,170,170,0,60.0,0.0,0.0,0.14397254431016046,0.13565803631146306,0.4903784330908656,0,21720.0,0.0
2,85,170,0,48.5,0.0,0.0,0.1996031710189946,0.14373121648618586,0.35451041183012777,0,21720.0,0.0
2,85,170,0,50.0,0.0,0.0,0.20596406591560326,0.14624055660883728,0.3633401388487145,0,21720.0,0.0
2,85,170,0,52.0,0.0,0.0,0.20604943700355932,0.15023593039584265,0.36754611838103207,0,21720.0,0.0
2,85,170,0,54.0,0.0,0.0,0.20495449477068337,0.1504380198081135,0.36723133687320525,0,21720.0,0.0
2,85,170,0,56.0,0.0,0.0,0.20420030647770573,0.1478069016827532,0.36365555222276896,0,21720.0,0.0
2,85,170,0,58.0,0.0,0.0,0.1970542655197199,0.14174782783299555,0.35078867164171484,0,21720.0,0.0
2,85,170,0,60.0,0.0,0.0,0.19183210093244538,0.13815415606928733,0.3423770415830682,0,21720.0,0.0
2,85,170,1,48.5,0.0,0.0,0.19952105915678184,0.14365960188426502,0.35451920117776164,0,21720.0,0.0
2,85,170,1,50.0,0.0,0.0,0.20604989129718176,0.14685192210550296,0.36447287432229886,0,21720.0,0.0
2,85,170,1,52.0,0.0,0.0,0.20616623199956904,0.15069747373596293,0.3686240904376117,0,21720.0,0.0
2,85,170,1,54.0,0.0,0.0,0.20510888246485387,0.15009398326540335,0.36738065250341356,0,21720.0,0.0
2,85,170,1,56.0,0.0,0.0,0.20433750180304422,0.14770173539341483,0.3638204719703667,0,21720.0,0.0
2,85,170,1,58.0,0.0,0.0,0.19673755056375644,0.14153688272784717,0.35033844563354255,0,21720.0,0.0
2,85,170,1,60.0,0.0,0.0,0.19135906649502277,0.13881609582006843,0.3426839557578702,0,21720.0,0.0
1,180,180,0,48.5,0.0,0.0,0.16173336282571327,0.15318085719288035,0.5816346730476104,0,21720.0,0.0
1,180,180,0,50.0,0.0,0.0,0.1668800074729655,0.15873813681496304,0.5980539109325238,0,21720.0,0.0
1,180,180,0,52.0,0.0,0.0,0.16551054449740488,0.1575866247886227,0.6021661341589789,0,21720.0,0.0
1,180,180,0,54.0,0.0,0.0,0.16304831594457717,0.15528573297727613,0.5945321640436203,0,21720.0,0.0
1,180,180,0,56.0,0.0,0.0,0.16037475976883608,0.15297742248714388,0.5796331487407145,0,21720.0,0.0
1,180,180,0,58.0,0.0,0.0,0.15157065082375537,0.1437345375177234,0.5454792230178449,0,21720.0,0.0
1,180,180,0,60.0,0.0,0.0,0.14409763460576888,0.13687365101531584,0.5197350338591287,0,21720.0,0.0
2,90,180,0,48.5,0.0,0.0,0.2004563437595401,0.15242517175235687,0.37482515113156273,0,21720.0,0.0
2,90,180,0,50.0,0.0,0.0,0.2069776498725938,0.1557421886823993,0.3851465738216192,0,21720.0,0.0
2,90,180,0,52.0,0.0,0.0,0.20710792578467088,0.1600251744231458,0.3905965334446637,0,21720.0,0.0
2,90,180,0,54.0,0.0,0.0,0.20581035617295373,0.15943955572930923,0.38909278093408806,0,21720.0,0.0
2,90,180,0,56.0,0.0,0.0,0.20493415707537402,0.15727798336387125,0.38537852182662424,0,21720.0,0.0
2,90,180,0,58.0,0.0,0.0,0.1976751305821393,0.15082310824234352,0.37182398259782223,0,21720.0,0.0
2,90,180,0,60.0,0.0,0.0,0.1921452520199794,0.14711036143735987,0.36270562318838495,0,21720.0,0.0
2,90,180,1,48.5,0.0,0.0,0.200411420880183,0.15225617068072664,0.374775019936047,0,21720.0,0.0
2,90,180,1,50.0,0.0,0.0,0.20684612093257737,0.15563504151163526,0.3847313746490644,0,21720.0,0.0
2,90,180,1,52.0,0.0,0.0,0.20700845587018332,0.16001894506138628,0.3906194805336097,0,21720.0,0.0
2,90,180,1,54.0,0.0,0.0,0.2058073053864904,0.15914390853776142,0.38888711772758316,0,21720.0,0.0
2,90,180,1,56.0,0.0,0.0,0.2048791574134227,0.1570784350739235,0.3852920527279608,0,21720.0,0.0
2,90,180,1,58.0,0.0,0.0,0.19762853637061162,0.15071729963199712,0.3717766018100968,0,21720.0,0.0
2,90,180,1,60.0,0.0,0.0,0.19208419460403445,0.14675970772040392,0.36254329101729466,0,21720.0,0.0
3,60,180,0,48.5,0.0,0.0,0.2820407083112613,0.09513320213530832,0.38730742100383053,0,21720.0,0.0
3,60,180,0,50.0,0.0,0.0,0.29221062847384005,0.09514451347816107,0.39795922264626105,0,20040.0,0.0
3,60,180,0,52.0,0.0,0.0,0.2914513843898688,0.09872919319153771,0.4002207819399951,0,16320.0,0.0
3,60,180,0,54.0,0.0,0.0,0.28678598646726383,0.09881329485029497,0.3955194306354794,0,16560.0,0.0
3,60,180,0,56.0,0.0,0.0,0.2819475512748613,0.09430803926554286,0.38610338512574605,0,16560.0,0.0
3,60,180,0,58.0,0.0,0.0,0.2646210670495589,0.08897973595274872,0.3639204950199309,0,16320.0,0.0
3,60,180,0,60.0,0.0,0.0,0.25134070521249285,0.08583854579174915,0.34746476081239114,0,16560.0,0.0
3,60,180,1,48.5,0.0,0.0,0.2822790292641783,0.09469482750968145,0.38718385245871256,0,21720.0,0.0
3,60,180,1,50.0,0.0,0.0,0.2921079258230947,0.09499111270660605,0.3972580006373051,0,19920.0,0.0
3,60,180,1,52.0,0.0,0.0,0.29146721182738056,0.0994459804378412,0.4006252879272404,0,16320.0,0.0
3,60,180,1,54.0,0.0,0.0,0.2867124774074424,0.09885855712262193,0.3957074804197914,0,16560.0,0.0
3,60,180,1,56.0,0.0,0.0,0.2820025606925804,0.09415418863126958,0.38616285529114464,0,16560.0,0.0
3,60,180,1,58.0,0.0,0.0,0.2644982696131197,0.08947540982313885,0.36415513029126756,0,16560.0,0.0
3,60,180,1,60.0,0.0,0.0,0.2513601084554009,0.0856294422296836,0.3471414613507392,0,16440.0,0.0
3,60,180,2,48.5,0.0,0.0,0.28202478244454626,0.09514216105454963,0.38710800540863316,0,21720.0,0.0
3,60,180,2,50.0,0.0,0.0,0.2923602256885489,0.0955144026010518,0.3978955941937982,0,19800.0,0.0
3,60,180,2,52.0,0.0,0.0,0.29143931983413207,0.09891001680276085,0.4004466756121834,0,16440.0,0.0
3,60,180,2,54.0,0.0,0.0,0.286758088430015,0.09882790626922133,0.39574376801143407,0,16680.0,0.0
3,60,180,2,56.0,0.0,0.0,0.2820558809695514,0.09435049234068386,0.38642110322158735,0,16560.0,0.0
3,60,180,2,58.0,0.0,0.0,0.2644994912622745,0.08948875692799646,0.36404069478017537,0,16440.0,0.0
3,60,180,2,60.0,0.0,0.0,0.25106108973827024,0.08585877065917161,0.3468933951709353,0,16680.0,0.0
4,45,180,0,48.5,0.0,0.0,0.30964752010861724,0.033258277009467895,0.34511365132800564,0,20640.0,0.0
4,45,180,0,50.0,0.0,0.0,0.3222130430336057,0.03447990111909263,0.358461354245016,0,18000.0,0.0
4,45,180,0,52.0,0.0,0.0,0.3233228668529439,0.034363637128308894,0.35955848327815276,0,18120.0,0.0
4,45,180,0,54.0,0.0,0.0,0.31306414999157295,0.03501927021181278,0.3502905981143289,0,18120.0,0.0
4,45,180,0,56.0,0.0,0.0,0.2996772027009494,0.033455599305648516,0.33462326261176334,0,18120.0,0.0
4,45,180,0,58.0,0.0,0.0,0.26857337219373995,0.03229042897787902,0.3031071889580875,0,18240.0,0.0
4,45,180,0,60.0,0.0,0.0,0.24789782021125753,0.03329019370366567,0.2839657494661425,0,18360.0,0.0
4,45,180,1,48.5,0.0,0.0,0.30951128297642294,0.03302288526000829,0.34464052107766746,0,21000.0,0.0
4,45,180,1,50.0,0.0,0.0,0.32245762659236155,0.034913690232674294,0.3585669730178631,0,17760.0,0.0
4,45,180,1,52.0,0.0,0.0,0.3232298971508959,0.034296527840599306,0.3593205281172076,0,17880.0,0.0
4,45,180,1,54.0,0.0,0.0,0.3133496977326557,0.03479661559408479,0.3499268040645276,0,18000.0,0.0
4,45,180,1,56.0,0.0,0.0,0.3006055445803238,0.03285350344314204,0.33480983823542787,0,18000.0,0.0
4,45,180,1,58.0,0.0,0.0,0.26832967141925446,0.032190585467679826,0.30245904464656465,0,18720.0,0.0
4,45,180,1,60.0,0.0,0.0,0.24764276216528755,0.033095428447232615,0.2833995492888061,0,18720.0,0.0
4,45,180,2,48.5,0.0,0.0,0.31099345692273245,0.03280319452750873,0.345662558844478,0,21240.0,0.0
4,45,180,2,50.0,0.0,0.0,0.3227562594398571,0.03468581534012787,0.3589898948438514,0,17640.0,0.0
4,45,180,2,52.0,0.0,0.0,0.3230599870514921,0.03442624672857643,0.35960548222827415,0,17760.0,0.0
4,45,180,2,54.0,0.0,0.0,0.3132213031250623,0.03485413052693953,0.350060391596403,0,17880.0,0.0
4,45,180,2,56.0,0.0,0.0,0.2998101427412716,0.0331330101931093,0.3348725046342671,0,18000.0,0.0
4,45,180,2,58.0,0.0,0.0,0.2692420138162658,0.03303303236465374,0.30409915373223684,0,18480.0,0.0
4,45,180,2,60.0,0.0,0.0,0.246115052666142,0.03370599444774495,0.28248061661940177,0,18480.0,0.0
4,45,180,3,48.5,0.0,0.0,0.31037630540866645,0.03273644909991248,0.34491364586410045,0,21600.0,0.0
4,45,180,3,50.0,0.0,0.0,0.3218119730429825,0.035081381374831126,0.3587776260999105,0,17520.0,0.0
4,45,180,3,52.0,0.0,0.0,0.32325405309175986,0.03480126638389407,0.3595696093175003,0,17760.0,0.0
4,45,180,3,54.0,0.0,0.0,0.3130940667193923,0.035083250570040476,0.3498594142654537,0,18240.0,0.0
4,45,180,3,56.0,0.0,0.0,0.29914329214829555,0.03355866024443299,0.3346279524893009,0,18360.0,0.0
4,45,180,3,58.0,0.0,0.0,0.2685755101584471,0.033138005157172606,0.3032107994603389,0,18360.0,0.0
4,45,180,3,60.0,0.0,0.0,0.24739489339800033,0.033830989625811964,0.28353455881659845,0,18360.0,0.0
1,190,190,0,48.5,0.0,0.0,0.16195254649396357,0.15418908613345236,0.6141673950583348,0,21720.0,0.0
1,190,190,0,50.0,0.0,0.0,0.16694166738356767,0.15983274542409104,0.6313934372119687,0,21720.0,0.0
1,190,190,0,52.0,0.0,0.0,0.1655237375926532,0.15841762204125565,0.6352578175335625,0,21720.0,0.0
1,190,190,0,54.0,0.0,0.0,0.16332257891899926,0.156200598091132,0.627766591238292,0,21720.0,0.0
1,190,190,0,56.0,0.0,0.0,0.1604546879412899,0.1538328964659765,0.6116194314164967,0,21720.0,0.0
1,190,190,0,58.0,0.0,0.0,0.15177556500855258,0.14466465416589497,0.5754270020249804,0,21720.0,0.0
1,190,190,0,60.0,0.0,0.0,0.1443456292605137,0.13770851955604796,0.5484101542249483,0,21720.0,0.0
2,95,190,0,48.5,0.0,0.0,0.2010261859932095,0.15901551924706409,0.3953063813995233,0,21720.0,0.0
2,95,190,0,50.0,0.0,0.0,0.20766004777299107,0.16322588297095506,0.4066151687272539,0,21720.0,0.0
2,95,190,0,52.0,0.0,0.0,0.20774760379667667,0.16672419312050324,0.4123482407922877,0,21720.0,0.0
2,95,190,0,54.0,0.0,0.0,0.20700106390360465,0.16611725778314546,0.41209958873595653,0,21720.0,0.0
2,95,190,0,56.0,0.0,0.0,0.20569683726839474,0.16420789770196875,0.4069152887058003,0,21720.0,0.0
2,95,190,0,58.0,0.0,0.0,0.19798688459063307,0.15703479887067703,0.3911779660485597,0,21720.0,0.0
2,95,190,0,60.0,0.0,0.0,0.19237829860598166,0.15268809228184846,0.38065493619596924,0,21720.0,0.0
2,95,190,1,48.5,0.0,0.0,0.2010751601638908,0.158994403138357,0.39526460716264367,0,21720.0,0.0
2,95,190,1,50.0,0.0,0.0,0.20753137432063665,0.1632229542806574,0.4063947951592685,0,21720.0,0.0
2,95,190,1,52.0,0.0,0.0,0.2075192034475651,0.16650830092603391,0.41146740044437136,0,21720.0,0.0
2,95,190,1,54.0,0.0,0.0,0.2067420899732885,0.1660411409578668,0.41130684796037786,0,21720.0,0.0
2,95,190,1,56.0,0.0,0.0,0.20592950515892872,0.1643855038148585,0.40751074191095954,0,21720.0,0.0
2,95,190,1,58.0,0.0,0.0,0.19871425586546523,0.15809400120311712,0.39417057583264525,0,21720.0,0.0
2,95,190,1,60.0,0.0,0.0,0.19276519154739485,0.15320038588586776,0.3824367398997081,0,21720.0,0.0
1,200,200,0,48.5,0.0,0.0,0.16225202915505996,0.15484675235056336,0.6471914811750294,0,21720.0,0.0
1,200,200,0,50.0,0.0,0.0,0.16713079516771995,0.16044345685915182,0.6655327306486045,0,21720.0,0.0
1,200,200,0,52.0,0.0,0.0,0.1657466217428002,0.15916255773995744,0.6697185657814544,0,21720.0,0.0
1,200,200,0,54.0,0.0,0.0,0.16332718529040768,0.1571563170690813,0.66084893379029,0,21720.0,0.0
1,200,200,0,56.0,0.0,0.0,0.16058655526054325,0.1546743671231736,0.6448518741607384,0,21720.0,0.0
1,200,200,0,58.0,0.0,0.0,0.15199282408523995,0.14511699851313106,0.604715732352793,0,21720.0,0.0
1,200,200,0,60.0,0.0,0.0,0.1444597022130369,0.1384276816718964,0.5775099269838949,0,21720.0,0.0
2,100,200,0,48.5,0.0,0.0,0.20191026223651262,0.1645241337310871,0.41748571295563414,0,21720.0,0.0
2,100,200,0,50.0,0.0,0.0,0.20804847068045357,0.1685270572273773,0.428278988174611,0,21720.0,0.0
2,100,200,0,52.0,0.0,0.0,0.20827034316390053,0.17231525110352514,0.43381940306615224,0,21720.0,0.0
2,100,200,0,54.0,0.0,0.0,0.20708336028652108,0.1711844143954666,0.4323143580749309,0,21720.0,0.0
2,100,200,0,56.0,0.0,0.0,0.20614135539250242,0.1698998571737378,0.4282866654917929,0,21720.0,0.0
2,100,200,0,58.0,0.0,0.0,0.19882928824654528,0.16265464018152864,0.41238193663348666,0,21720.0,0.0
2,100,200,0,60.0,0.0,0.0,0.19343291717209526,0.15875400022924785,0.4031450426588883,0,21720.0,0.0
2,100,200,1,48.5,0.0,0.0,0.20184901451273823,0.1644694499296529,0.41726221313054396,0,21720.0,0.0
2,100,200,1,50.0,0.0,0.0,0.20802893967954633,0.1687447656572392,0.42825527573735034,0,21720.0,0.0
2,100,200,1,52.0,0.0,0.0,0.20814837087166682,0.17225710963246202,0.43338844725419245,0,21720.0,0.0
2,100,200,1,54.0,0.0,0.0,0.207096005507811,0.1711499406840282,0.4321178046980793,0,21720.0,0.0
2,100,200,1,56.0,0.0,0.0,0.20608939879528296,0.1700834936929646,0.428444830362894,0,21720.0,0.0
2,100,200,1,58.0,0.0,0.0,0.19868848449183418,0.1627542817945593,0.41270309056953997,0,21720.0,0.0
2,100,200,1,60.0,0.0,0.0,0.19352568929429434,0.15877436838871573,0.4036104485236529,0,21720.0,0.0
4,50,200,0,48.5,0.0,0.0,0.321769029402094,0.05721558871659127,0.38407182098675857,0,21720.0,0.0
4,50,200,0,50.0,0.0,0.0,0.3351549816833352,0.05871692683088774,0.398939862263743,0,17640.0,0.0
4,50,200,0,52.0,0.0,0.0,0.3346200994044383,0.0600769095758771,0.3992162406853735,0,17880.0,0.0
4,50,200,0,54.0,0.0,0.0,0.32331115635181196,0.060785615443975476,0.3883443022581577,0,18000.0,0.0
4,50,200,0,56.0,0.0,0.0,0.31118383490249246,0.05621871829616001,0.37212589105574406,0,18120.0,0.0
4,50,200,0,58.0,0.0,0.0,0.27884647857830697,0.05296205576601767,0.33629827729665707,0,18360.0,0.0
4,50,200,0,60.0,0.0,0.0,0.2565452094973011,0.05202030402046629,0.3143281333913218,0,18360.0,0.0
4,50,200,1,48.5,0.0,0.0,0.32203435517586565,0.05739031578010395,0.38484117889837377,0,21720.0,0.0
4,50,200,1,50.0,0.0,0.0,0.33578470161788093,0.05966870023036648,0.39972907788484674,0,18000.0,0.0
4,50,200,1,52.0,0.0,0.0,0.3343779564841664,0.05952320848992569,0.3990391597830016,0,18240.0,0.0
4,50,200,1,54.0,0.0,0.0,0.3228867599150564,0.06046831452746289,0.38834029638880246,0,18360.0,0.0
4,50,200,1,56.0,0.0,0.0,0.31155108363818956,0.05644098265069818,0.372362418975149,0,18480.0,0.0
4,50,200,1,58.0,0.0,0.0,0.2788446692504631,0.052965257907067236,0.33767293836334106,0,18480.0,0.0
4,50,200,1,60.0,0.0,0.0,0.2566781564419427,0.052280103748282375,0.3159790522769275,0,18600.0,0.0
4,50,200,2,48.5,0.0,0.0,0.321544268332909,0.05754394082471089,0.38391293804832227,0,21720.0,0.0
4,50,200,2,50.0,0.0,0.0,0.3347502673348473,0.05932948300521458,0.39803526496540015,0,17640.0,0.0
4,50,200,2,52.0,0.0,0.0,0.3342678838730153,0.05992957837574435,0.3990909246841831,0,17880.0,0.0
4,50,200,2,54.0,0.0,0.0,0.32279986251905346,0.061277146392311244,0.38872282629598987,0,17880.0,0.0
4,50,200,2,56.0,0.0,0.0,0.31113018729117514,0.05710020468714672,0.3723870119126364,0,18120.0,0.0
4,50,200,2,58.0,0.0,0.0,0.2785517565599044,0.05306335476844061,0.33649039502594236,0,18120.0,0.0
4,50,200,2,60.0,0.0,0.0,0.25681401770000695,0.05194196551992355,0.3153258859958873,0,18240.0,0.0
4,50,200,3,48.5,0.0,0.0,0.3215479560950338,0.05872051573983707,0.3854807924814609,0,21720.0,0.0
4,50,200,3,50.0,0.0,0.0,0.3339274045854397,0.06027627394126102,0.3991793994509239,0,18720.0,0.0
4,50,200,3,52.0,0.0,0.0,0.3336304600536384,0.06189998745615926,0.4005745934857008,0,17760.0,0.0
4,50,200,3,54.0,0.0,0.0,0.3227226662227774,0.06165670298819045,0.38909769196361427,0,17760.0,0.0
4,50,200,3,56.0,0.0,0.0,0.3100826989078919,0.055365164256158395,0.37077649898676024,0,18000.0,0.0
4,50,200,3,58.0,0.0,0.0,0.2786007655453023,0.05280076464916184,0.3358995167176546,0,18120.0,0.0
4,50,200,3,60.0,0.0,0.0,0.2563692693099385,0.05185214250573192,0.3148911915942762,0,18240.0,0.0
5,40,200,0,48.5,0.0,0.0,0.34580371431215784,0.03625125590196011,0.38211925056131657,0,21720.0,0.0
5,40,200,0,50.0,0.0,0.0,0.3602923918608411,0.03660312400462598,0.39702138268617565,0,13920.0,0.0
5,40,200,0,52.0,0.0,0.0,0.3617684100405572,0.03627162359458553,0.3981326699975017,0,14400.0,0.0
5,40,200,0,54.0,0.0,0.0,0.3517965605597662,0.03575794999212935,0.38765674925981913,0,14160.0,0.0
5,40,200,0,56.0,0.0,0.0,0.33036154220266173,0.04053727689964795,0.3710310126691981,0,14280.0,0.0
5,40,200,0,58.0,0.0,0.0,0.2939695897046978,0.04143376786132824,0.33546377952586004,0,14280.0,0.0
5,40,200,0,60.0,0.0,0.0,0.28064772838945823,0.032544597571360925,0.313332033467009,0,14400.0,0.0
5,40,200,1,48.5,0.0,0.0,0.3464770162514689,0.03573385515840141,0.3822872965462515,0,21720.0,0.0
5,40,200,1,50.0,0.0,0.0,0.35922774347570285,0.03728293833913592,0.39668716101067525,0,14160.0,0.0
5,40,200,1,52.0,0.0,0.0,0.36158200047538114,0.03671872784786721,0.39842446260193115,0,14280.0,0.0
5,40,200,1,54.0,0.0,0.0,0.35072322563365466,0.03677044352851823,0.38761255352657753,0,14040.0,0.0
5,40,200,1,56.0,0.0,0.0,0.3309228111645575,0.03939627748150291,0.37039761551694467,0,14160.0,0.0
5,40,200,1,58.0,0.0,0.0,0.293441151097727,0.041865726914331956,0.335357306289538,0,14160.0,0.0
5,40,200,1,60.0,0.0,0.0,0.2784676505985988,0.034563961274269306,0.31313976056268183,0,14520.0,0.0
